Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.9230923253792359,0.32143127412195305,-0.21114567208989338,0.2659955242954979,-0.9301530336332682,-0.2531041585545198,-0.2777533796026937,0.17747470253297,-0.944116407060123,6.64874,0.6538700000000001,1.53526,50.0
0.9230592130065848,0.31791947447458674,-0.21653844239180028,0.26267802168237153,-0.9322194532546684,-0.24893201461162573,-0.2810016836403298,0.1728990998338906,-0.9440042134799667,6.60338,0.64905,1.5553100000000002,49.0
0.9230744685933264,0.31384112760084987,-0.22234493935634128,0.25888889571009327,-0.9345084111332567,-0.24427560090849174,-0.28444694603591103,0.16792193468223066,-0.943870837955819,6.554130000000001,0.64303,1.5770400000000002,60.0
0.923107933681424,0.30993928533129456,-0.227616744073757,0.2553458139958005,-0.9366339137767158,-0.23982374118951172,-0.28752436079267074,0.1632622153826115,-0.9437558958645652,6.50887,0.63675,1.59702,51.0
0.9231861613900051,0.3057991188295753,-0.23283945185694518,0.25162742022934875,-0.9387903332731997,-0.23527930538302172,-0.2905356308728933,0.15861780819267982,-0.943625687504023,6.463730000000001,0.62979,1.61679,49.0
0.9232793893149668,0.3015191900238252,-0.237994427064077,0.24784691554222094,-0.9409527049135652,-0.23060770492776733,-0.29347414830337115,0.15392915631296553,-0.9434928399910566,6.41853,0.62228,1.63654,52.0
0.9234001361242861,0.29723241761783653,-0.24286843871262037,0.24410903683834356,-0.943041586805793,-0.22601624651486468,-0.29621439320111714,0.14941705214555623,-0.9433618488091544,6.37538,0.61442,1.65534,50.0
0.9235807268699784,0.2921203740505499,-0.2483230315916938,0.23969348664010418,-0.9454316095542621,-0.22069459467315375,-0.2992418309939851,0.14430786090925274,-0.9432017641327666,6.32648,0.60483,1.6767400000000001,63.0
0.9237684135616351,0.287247881331156,-0.2532598917645313,0.235543960245636,-0.9476340075091847,-0.21565906102894122,-0.301945294544595,0.13956519079929802,-0.9430538672947232,6.28157,0.5952900000000001,1.69624,52.0
0.9239868790563491,0.2821702307657578,-0.25812440450547564,0.2312554834249404,-0.949843189346602,-0.21052034827486985,-0.30458028287728106,0.13482535563266407,-0.942896057241158,6.23664,0.58522,1.71576,49.0
0.9242487927282376,0.27645469273792345,-0.2633191447722245,0.2264848480882938,-0.9522434974537954,-0.20478509502252792,-0.3073577438862048,0.1296345803408321,-0.9427227019930297,6.1879100000000005,0.5734899999999999,1.7368700000000001,50.0
0.924505964376749,0.2712379829033984,-0.26780343250659244,0.2221621296408176,-0.9543507490750662,-0.1996462769332717,-0.3097300598670943,0.1250783928996363,-0.9425617675486156,6.1451400000000005,0.56265,1.7553999999999998,51.0
0.9248093014705523,0.26559884359145963,-0.27236925339771456,0.21754175723563135,-0.9565512246605471,-0.19412711932968402,-0.31209508130116814,0.12027887962267986,-0.9424063090537595,6.100549999999999,0.55058,1.77488,49.0
0.925133789284579,0.25975767633334873,-0.27686354312161693,0.21277167579013803,-0.9587405632406606,-0.1885331439785513,-0.3144132406649131,0.1155096618594307,-0.9422323663044628,6.05593,0.53808,1.79426,53.0
0.9254721051873753,0.25376048124517503,-0.2812596677063119,0.2079148615881374,-0.9609091281206836,-0.18282521113110517,-0.31665879563156535,0.11072156814534691,-0.9420551690302441,6.011420000000001,0.5249900000000001,1.8135700000000001,54.0
0.9258804185578245,0.24698076975716832,-0.28591248643832334,0.20244278998593732,-0.963254739592963,-0.17651408848701722,-0.31900214311803216,0.1055500166833217,-0.9418581775746564,5.963150000000001,0.5101,1.8345900000000002,51.0
0.9262777165534835,0.24057477823177356,-0.2900575251483703,0.19732223753240188,-0.9653873331220654,-0.17056151858691,-0.321050660163892,0.10075253409319015,-0.9416875280485186,5.918869999999999,0.49567,1.85393,54.0
0.9267312582186775,0.23340480078427892,-0.29443398922556147,0.19160936270862677,-0.9676714647258101,-0.16400545258557478,-0.32319502960723406,0.09557267039408487,-0.9414939391790702,5.870850000000001,0.47951,1.87503,61.0
0.9271656116116076,0.22659986912205554,-0.29835620985449746,0.18620218715474285,-0.969744071827467,-0.15787710617526146,-0.3251040973959937,0.09082364488035015,-0.9413067467021493,5.82671,0.46408000000000005,1.89434,51.0
0.9276219684986609,0.21963785270438274,-0.3021203356579583,0.18070588414508484,-0.9717776575763791,-0.15163630063645323,-0.32689886355570696,0.08606624131896029,-0.9411321560286918,5.78271,0.44811,1.91372,49.0
0.9280776437513946,0.21276273759221687,-0.3056205239527038,0.17527972381197504,-0.9736954519966696,-0.1455822282471281,-0.3285557876362209,0.08154253033397131,-0.9409579747031618,5.740670000000001,0.43228,1.93226,50.0
0.9285568978644999,0.2054395767608142,-0.30915476339301995,0.16952408094426066,-0.9756504703854036,-0.1391680481171747,-0.33021761523010906,0.07681627390779915,-0.9407739296210655,5.69681,0.41521,1.9516200000000001,54.0
0.9291000890390803,0.19726938996403293,-0.3128223334910591,0.16312304472368142,-0.9777247954475977,-0.13207988736756596,-0.33190947083150385,0.0716869036168488,-0.9405833780277959,5.64928,0.39607,1.9728100000000002,53.0
0.9296191356115153,0.1895471512649884,-0.3160381941351813,0.1570741948037347,-0.9795822454677042,-0.1254843483913788,-0.33337060463042834,0.06701120661335783,-0.9404113664543643,5.60566,0.37801,1.9923,50.0
