I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
11.0,10.0,1.0,282.0,17541.7,17541.7,136.0,1.0
14.0,11.0,0.0,0.0,17687.8,0.0,0.0,0.0
15.0,14.0,0.0,29.0,17717.5,0.0,0.0,0.0
15.0,15.0,0.0,57.0,17745.7,0.0,0.0,0.0
16.0,15.0,0.0,87.0,17775.6,0.0,0.0,0.0
17.0,16.0,0.0,116.0,17804.0,0.0,0.0,0.0
17.0,17.0,0.0,148.0,17835.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,17868.3,0.0,0.0,0.0
19.0,18.0,0.0,214.0,17902.2,0.0,0.0,0.0
19.0,19.0,0.0,241.0,17929.1,0.0,0.0,0.0
2.0,19.0,1.0,272.0,17960.0,17960.0,145.0,2.0
5.0,2.0,0.0,0.0,18114.2,0.0,0.0,0.0
6.0,5.0,0.0,30.0,18145.0,0.0,0.0,0.0
7.0,6.0,0.0,61.0,18175.3,0.0,0.0,0.0
7.0,7.0,0.0,91.0,18205.3,0.0,0.0,0.0
8.0,7.0,0.0,121.0,18235.3,0.0,0.0,0.0
8.0,8.0,0.0,150.0,18265.2,0.0,0.0,0.0
9.0,8.0,0.0,183.0,18297.5,0.0,0.0,0.0
10.0,9.0,0.0,211.0,18325.5,0.0,0.0,0.0
10.0,10.0,0.0,241.0,18356.2,0.0,0.0,0.0
11.0,10.0,1.0,274.0,18388.5,18388.5,136.0,1.0
14.0,11.0,0.0,0.0,18535.5,0.0,0.0,0.0
15.0,14.0,0.0,30.0,18565.7,0.0,0.0,0.0
15.0,15.0,0.0,56.0,18591.6,0.0,0.0,0.0
16.0,15.0,0.0,88.0,18624.2,0.0,0.0,0.0
17.0,16.0,0.0,122.0,18658.1,0.0,0.0,0.0
17.0,17.0,0.0,149.0,18685.0,0.0,0.0,0.0
18.0,17.0,0.0,180.0,18715.9,0.0,0.0,0.0
19.0,18.0,0.0,210.0,18745.5,0.0,0.0,0.0
19.0,19.0,0.0,239.0,18775.4,0.0,0.0,0.0
2.0,19.0,1.0,270.0,18806.3,18806.3,147.0,2.0
5.0,2.0,0.0,0.0,18966.1,0.0,0.0,0.0
6.0,5.0,0.0,27.0,18993.0,0.0,0.0,0.0
7.0,6.0,0.0,57.0,19022.9,0.0,0.0,0.0
7.0,7.0,0.0,88.0,19053.8,0.0,0.0,0.0
8.0,7.0,0.0,120.0,19085.7,0.0,0.0,0.0
9.0,8.0,0.0,150.0,19115.6,0.0,0.0,0.0
9.0,9.0,0.0,181.0,19146.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,19177.4,0.0,0.0,0.0
10.0,10.0,0.0,242.0,19207.3,0.0,0.0,0.0
11.0,10.0,1.0,275.0,19240.1,19240.1,136.0,1.0
14.0,11.0,0.0,0.0,19386.2,0.0,0.0,0.0
15.0,14.0,0.0,27.0,19414.1,0.0,0.0,0.0
16.0,15.0,0.0,56.0,19443.0,0.0,0.0,0.0
16.0,16.0,0.0,87.0,19473.9,0.0,0.0,0.0
17.0,16.0,0.0,116.0,19502.8,0.0,0.0,0.0
17.0,17.0,0.0,147.0,19533.7,0.0,0.0,0.0
18.0,17.0,0.0,177.0,19563.6,0.0,0.0,0.0
19.0,18.0,0.0,207.0,19593.5,0.0,0.0,0.0
19.0,19.0,0.0,237.0,19623.4,0.0,0.0,0.0
2.0,19.0,1.0,267.0,19653.3,19653.3,151.0,2.0
5.0,2.0,0.0,0.0,19813.4,0.0,0.0,0.0
6.0,5.0,0.0,32.0,19846.3,0.0,0.0,0.0
7.0,6.0,0.0,60.0,19874.0,0.0,0.0,0.0
7.0,7.0,0.0,91.0,19904.6,0.0,0.0,0.0
8.0,7.0,0.0,121.0,19935.2,0.0,0.0,0.0
9.0,8.0,0.0,156.0,19969.6,0.0,0.0,0.0
9.0,9.0,0.0,182.0,19995.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,20026.1,0.0,0.0,0.0
11.0,10.0,1.0,248.0,20062.0,20062.0,137.0,1.0
14.0,11.0,0.0,0.0,20204.2,0.0,0.0,0.0
14.0,14.0,0.0,22.0,20226.6,0.0,0.0,0.0
15.0,14.0,0.0,56.0,20260.6,0.0,0.0,0.0
16.0,15.0,0.0,86.0,20290.5,0.0,0.0,0.0
16.0,16.0,0.0,117.0,20321.6,0.0,0.0,0.0
17.0,16.0,0.0,149.0,20353.5,0.0,0.0,0.0
18.0,17.0,0.0,178.0,20382.9,0.0,0.0,0.0
18.0,18.0,0.0,209.0,20413.8,0.0,0.0,0.0
19.0,18.0,0.0,243.0,20448.1,0.0,0.0,0.0
2.0,19.0,1.0,269.0,20473.7,20473.7,134.0,2.0
5.0,2.0,0.0,0.0,20617.3,0.0,0.0,0.0
5.0,5.0,0.0,30.0,20647.6,0.0,0.0,0.0
6.0,5.0,0.0,62.0,20680.2,0.0,0.0,0.0
7.0,6.0,0.0,93.0,20710.5,0.0,0.0,0.0
7.0,7.0,0.0,124.0,20741.3,0.0,0.0,0.0
8.0,7.0,0.0,152.0,20769.8,0.0,0.0,0.0
9.0,8.0,0.0,184.0,20801.3,0.0,0.0,0.0
9.0,9.0,0.0,215.0,20833.3,0.0,0.0,0.0
10.0,9.0,0.0,249.0,20867.2,0.0,0.0,0.0
11.0,10.0,1.0,280.0,20897.8,20897.8,140.0,1.0
14.0,11.0,0.0,0.0,21047.3,0.0,0.0,0.0
14.0,14.0,0.0,30.0,21078.2,0.0,0.0,0.0
15.0,14.0,0.0,60.0,21108.1,0.0,0.0,0.0
16.0,15.0,0.0,90.0,21137.5,0.0,0.0,0.0
16.0,16.0,0.0,120.0,21168.1,0.0,0.0,0.0
17.0,16.0,0.0,150.0,21198.0,0.0,0.0,0.0
18.0,17.0,0.0,186.0,21234.1,0.0,0.0,0.0
18.0,18.0,0.0,211.0,21258.3,0.0,0.0,0.0
19.0,18.0,0.0,245.0,21292.3,0.0,0.0,0.0
2.0,19.0,1.0,274.0,21322.3,21322.3,133.0,2.0
5.0,2.0,0.0,0.0,21468.0,0.0,0.0,0.0
5.0,5.0,0.0,25.0,21493.3,0.0,0.0,0.0
6.0,5.0,0.0,55.0,21524.0,0.0,0.0,0.0
6.0,6.0,0.0,85.0,21553.3,0.0,0.0,0.0
7.0,6.0,0.0,115.0,21583.8,0.0,0.0,0.0
8.0,7.0,0.0,149.0,21617.9,0.0,0.0,0.0
8.0,8.0,0.0,180.0,21648.7,0.0,0.0,0.0
9.0,8.0,0.0,210.0,21678.5,0.0,0.0,0.0
10.0,9.0,0.0,241.0,21710.0,0.0,0.0,0.0
10.0,10.0,0.0,277.0,21745.9,0.0,0.0,0.0
11.0,10.0,1.0,303.0,21771.8,21771.8,145.0,1.0
14.0,11.0,0.0,0.0,21927.7,0.0,0.0,0.0
15.0,14.0,0.0,26.0,21954.2,0.0,0.0,0.0
16.0,15.0,0.0,56.0,21983.7,0.0,0.0,0.0
16.0,16.0,0.0,86.0,22013.7,0.0,0.0,0.0
17.0,16.0,0.0,121.0,22049.4,0.0,0.0,0.0
18.0,17.0,0.0,146.0,22074.2,0.0,0.0,0.0
18.0,18.0,0.0,176.0,22104.1,0.0,0.0,0.0
19.0,18.0,0.0,205.0,22133.6,0.0,0.0,0.0
2.0,19.0,1.0,236.0,22164.3,22164.3,138.0,2.0
5.0,2.0,0.0,0.0,22313.7,0.0,0.0,0.0
5.0,5.0,0.0,31.0,22345.7,0.0,0.0,0.0
6.0,5.0,0.0,61.0,22375.6,0.0,0.0,0.0
7.0,6.0,0.0,96.0,22410.2,0.0,0.0,0.0
7.0,7.0,0.0,122.0,22435.8,0.0,0.0,0.0
8.0,7.0,0.0,152.0,22465.9,0.0,0.0,0.0
9.0,8.0,0.0,182.0,22495.9,0.0,0.0,0.0
9.0,9.0,0.0,212.0,22525.8,0.0,0.0,0.0
10.0,9.0,0.0,247.0,22560.9,0.0,0.0,0.0
11.0,10.0,1.0,272.0,22585.8,22585.8,142.0,1.0
14.0,11.0,0.0,0.0,22737.6,0.0,0.0,0.0
15.0,14.0,0.0,29.0,22766.7,0.0,0.0,0.0
15.0,15.0,0.0,60.0,22797.7,0.0,0.0,0.0
16.0,15.0,0.0,89.0,22827.5,0.0,0.0,0.0
16.0,16.0,0.0,120.0,22857.7,0.0,0.0,0.0
17.0,16.0,0.0,150.0,22887.8,0.0,0.0,0.0
18.0,17.0,0.0,183.0,22920.8,0.0,0.0,0.0
18.0,18.0,0.0,210.0,22947.7,0.0,0.0,0.0
19.0,18.0,0.0,240.0,22977.7,0.0,0.0,0.0
2.0,19.0,1.0,272.0,23010.1,23010.1,154.0,2.0
5.0,2.0,0.0,0.0,23174.5,0.0,0.0,0.0
6.0,5.0,0.0,30.0,23204.7,0.0,0.0,0.0
6.0,6.0,0.0,51.0,23225.6,0.0,0.0,0.0
7.0,6.0,0.0,85.0,23259.9,0.0,0.0,0.0
8.0,7.0,0.0,110.0,23284.9,0.0,0.0,0.0
8.0,8.0,0.0,144.0,23319.3,0.0,0.0,0.0
9.0,8.0,0.0,175.0,23350.1,0.0,0.0,0.0
10.0,9.0,0.0,205.0,23379.9,0.0,0.0,0.0
10.0,10.0,0.0,235.0,23410.1,0.0,0.0,0.0
11.0,10.0,1.0,265.0,23439.9,23439.9,135.0,1.0
14.0,11.0,0.0,0.0,23585.9,0.0,0.0,0.0
15.0,14.0,0.0,26.0,23612.3,0.0,0.0,0.0
15.0,15.0,0.0,56.0,23642.3,0.0,0.0,0.0
16.0,15.0,0.0,86.0,23672.7,0.0,0.0,0.0
16.0,16.0,0.0,117.0,23703.4,0.0,0.0,0.0
17.0,16.0,0.0,146.0,23732.8,0.0,0.0,0.0
18.0,17.0,0.0,179.0,23765.7,0.0,0.0,0.0
19.0,18.0,0.0,210.0,23796.3,0.0,0.0,0.0
19.0,19.0,0.0,240.0,23826.5,0.0,0.0,0.0
2.0,19.0,1.0,271.0,23857.7,23857.7,131.0,2.0
5.0,2.0,0.0,0.0,23999.5,0.0,0.0,0.0
5.0,5.0,0.0,30.0,24030.3,0.0,0.0,0.0
6.0,5.0,0.0,60.0,24059.6,0.0,0.0,0.0
7.0,6.0,0.0,91.0,24090.6,0.0,0.0,0.0
7.0,7.0,0.0,120.0,24120.5,0.0,0.0,0.0
8.0,7.0,0.0,150.0,24150.0,0.0,0.0,0.0
9.0,8.0,0.0,183.0,24182.9,0.0,0.0,0.0
9.0,9.0,0.0,214.0,24213.8,0.0,0.0,0.0
10.0,9.0,0.0,243.0,24242.8,0.0,0.0,0.0
11.0,10.0,1.0,278.0,24278.3,24278.3,155.0,1.0
14.0,11.0,0.0,0.0,24438.3,0.0,0.0,0.0
15.0,14.0,0.0,25.0,24463.5,0.0,0.0,0.0
15.0,15.0,0.0,56.0,24494.4,0.0,0.0,0.0
16.0,15.0,0.0,85.0,24524.1,0.0,0.0,0.0
17.0,16.0,0.0,116.0,24554.5,0.0,0.0,0.0
17.0,17.0,0.0,146.0,24584.4,0.0,0.0,0.0
18.0,17.0,0.0,176.0,24614.9,0.0,0.0,0.0
19.0,18.0,0.0,206.0,24644.7,0.0,0.0,0.0
19.0,19.0,0.0,236.0,24674.6,0.0,0.0,0.0
2.0,19.0,1.0,267.0,24705.5,24705.5,149.0,2.0
5.0,2.0,0.0,0.0,24863.7,0.0,0.0,0.0
6.0,5.0,0.0,32.0,24895.9,0.0,0.0,0.0
7.0,6.0,0.0,66.0,24930.1,0.0,0.0,0.0
8.0,7.0,0.0,97.0,24960.8,0.0,0.0,0.0
8.0,8.0,0.0,126.0,24990.2,0.0,0.0,0.0
9.0,8.0,0.0,155.0,25019.7,0.0,0.0,0.0
9.0,9.0,0.0,186.0,25050.1,0.0,0.0,0.0
10.0,9.0,0.0,219.0,25083.2,0.0,0.0,0.0
11.0,10.0,1.0,246.0,25110.7,25110.7,133.0,1.0
14.0,11.0,0.0,0.0,25255.3,0.0,0.0,0.0
14.0,14.0,0.0,29.0,25285.3,0.0,0.0,0.0
15.0,14.0,0.0,62.0,25317.6,0.0,0.0,0.0
16.0,15.0,0.0,92.0,25347.7,0.0,0.0,0.0
16.0,16.0,0.0,122.0,25377.7,0.0,0.0,0.0
17.0,16.0,0.0,155.0,25411.1,0.0,0.0,0.0
18.0,17.0,0.0,182.0,25438.0,0.0,0.0,0.0
18.0,18.0,0.0,212.0,25468.1,0.0,0.0,0.0
19.0,18.0,0.0,242.0,25497.9,0.0,0.0,0.0
2.0,19.0,1.0,272.0,25527.7,25527.7,132.0,2.0
5.0,2.0,0.0,0.0,25674.9,0.0,0.0,0.0
5.0,5.0,0.0,31.0,25706.0,0.0,0.0,0.0
6.0,5.0,0.0,62.0,25737.6,0.0,0.0,0.0
7.0,6.0,0.0,93.0,25768.2,0.0,0.0,0.0
7.0,7.0,0.0,125.0,25800.0,0.0,0.0,0.0
8.0,7.0,0.0,155.0,25830.0,0.0,0.0,0.0
9.0,8.0,0.0,185.0,25860.0,0.0,0.0,0.0
9.0,9.0,0.0,215.0,25890.1,0.0,0.0,0.0
10.0,9.0,0.0,250.0,25925.4,0.0,0.0,0.0
11.0,10.0,1.0,280.0,25955.4,25955.4,136.0,1.0
14.0,11.0,0.0,0.0,26101.7,0.0,0.0,0.0
15.0,14.0,0.0,29.0,26130.8,0.0,0.0,0.0
15.0,15.0,0.0,59.0,26161.6,0.0,0.0,0.0
16.0,15.0,0.0,89.0,26191.7,0.0,0.0,0.0
16.0,16.0,0.0,120.0,26222.0,0.0,0.0,0.0
17.0,16.0,0.0,150.0,26252.3,0.0,0.0,0.0
18.0,17.0,0.0,184.0,26285.9,0.0,0.0,0.0
18.0,18.0,0.0,210.0,26312.0,0.0,0.0,0.0
19.0,18.0,0.0,240.0,26342.1,0.0,0.0,0.0
2.0,19.0,1.0,270.0,26372.2,26372.2,148.0,2.0
5.0,2.0,0.0,0.0,26530.7,0.0,0.0,0.0
6.0,5.0,0.0,35.0,26566.6,0.0,0.0,0.0
6.0,6.0,0.0,63.0,26593.8,0.0,0.0,0.0
7.0,6.0,0.0,93.0,26623.8,0.0,0.0,0.0
8.0,7.0,0.0,127.0,26657.8,0.0,0.0,0.0
8.0,8.0,0.0,152.0,26682.8,0.0,0.0,0.0
9.0,8.0,0.0,183.0,26713.8,0.0,0.0,0.0
10.0,9.0,0.0,213.0,26744.0,0.0,0.0,0.0
10.0,10.0,0.0,243.0,26774.1,0.0,0.0,0.0
11.0,10.0,1.0,275.0,26805.9,26805.9,134.0,1.0
14.0,11.0,0.0,0.0,26948.4,0.0,0.0,0.0
15.0,14.0,0.0,26.0,26974.5,0.0,0.0,0.0
15.0,15.0,0.0,58.0,27006.6,0.0,0.0,0.0
16.0,15.0,0.0,91.0,27039.7,0.0,0.0,0.0
17.0,16.0,0.0,117.0,27065.7,0.0,0.0,0.0
17.0,17.0,0.0,149.0,27097.7,0.0,0.0,0.0
18.0,17.0,0.0,183.0,27131.9,0.0,0.0,0.0
19.0,18.0,0.0,208.0,27157.3,0.0,0.0,0.0
19.0,19.0,0.0,241.0,27190.3,0.0,0.0,0.0
2.0,19.0,1.0,275.0,27223.9,27223.9,137.0,2.0
5.0,2.0,0.0,0.0,27368.0,0.0,0.0,0.0
6.0,5.0,0.0,26.0,27394.4,0.0,0.0,0.0
6.0,6.0,0.0,56.0,27424.7,0.0,0.0,0.0
7.0,6.0,0.0,90.0,27458.7,0.0,0.0,0.0
8.0,7.0,0.0,117.0,27485.5,0.0,0.0,0.0
8.0,8.0,0.0,147.0,27515.6,0.0,0.0,0.0
9.0,8.0,0.0,177.0,27545.6,0.0,0.0,0.0
10.0,9.0,0.0,207.0,27575.9,0.0,0.0,0.0
10.0,10.0,0.0,239.0,27607.5,0.0,0.0,0.0
11.0,10.0,1.0,269.0,27637.9,27637.9,159.0,1.0
15.0,11.0,0.0,0.0,27806.0,0.0,0.0,0.0
15.0,15.0,0.0,31.0,27837.7,0.0,0.0,0.0
16.0,15.0,0.0,64.0,27870.7,0.0,0.0,0.0
16.0,16.0,0.0,94.0,27900.5,0.0,0.0,0.0
17.0,16.0,0.0,124.0,27930.6,0.0,0.0,0.0
18.0,17.0,0.0,160.0,27966.6,0.0,0.0,0.0
18.0,18.0,0.0,185.0,27991.7,0.0,0.0,0.0
19.0,18.0,0.0,218.0,28024.2,0.0,0.0,0.0
2.0,19.0,1.0,251.0,28057.7,28057.7,140.0,2.0
5.0,2.0,0.0,0.0,28207.7,0.0,0.0,0.0
6.0,5.0,0.0,29.0,28237.7,0.0,0.0,0.0
6.0,6.0,0.0,59.0,28267.7,0.0,0.0,0.0
7.0,6.0,0.0,89.0,28297.6,0.0,0.0,0.0
8.0,7.0,0.0,119.0,28327.6,0.0,0.0,0.0
8.0,8.0,0.0,150.0,28358.2,0.0,0.0,0.0
9.0,8.0,0.0,180.0,28388.6,0.0,0.0,0.0
10.0,9.0,0.0,210.0,28418.6,0.0,0.0,0.0
10.0,10.0,0.0,242.0,28450.6,0.0,0.0,0.0
11.0,10.0,1.0,274.0,28481.8,28481.8,156.0,1.0
14.0,11.0,0.0,0.0,28647.7,0.0,0.0,0.0
15.0,14.0,0.0,28.0,28676.6,0.0,0.0,0.0
16.0,15.0,0.0,62.0,28710.1,0.0,0.0,0.0
16.0,16.0,0.0,92.0,28740.1,0.0,0.0,0.0
17.0,16.0,0.0,122.0,28770.3,0.0,0.0,0.0
18.0,17.0,0.0,152.0,28800.4,0.0,0.0,0.0
18.0,18.0,0.0,182.0,28830.5,0.0,0.0,0.0
19.0,18.0,0.0,212.0,28860.5,0.0,0.0,0.0
2.0,19.0,1.0,243.0,28890.7,28890.7,141.0,2.0
5.0,2.0,0.0,0.0,29042.1,0.0,0.0,0.0
6.0,5.0,0.0,29.0,29071.9,0.0,0.0,0.0
6.0,6.0,0.0,64.0,29106.1,0.0,0.0,0.0
7.0,6.0,0.0,99.0,29141.7,0.0,0.0,0.0
8.0,7.0,0.0,128.0,29170.8,0.0,0.0,0.0
8.0,8.0,0.0,158.0,29200.3,0.0,0.0,0.0
9.0,8.0,0.0,189.0,29231.7,0.0,0.0,0.0
10.0,9.0,0.0,220.0,29262.3,0.0,0.0,0.0
10.0,10.0,0.0,250.0,29292.4,0.0,0.0,0.0
11.0,10.0,1.0,282.0,29324.6,29324.6,140.0,1.0
14.0,11.0,0.0,0.0,29474.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,29505.8,0.0,0.0,0.0
16.0,15.0,0.0,60.0,29535.5,0.0,0.0,0.0
16.0,16.0,0.0,90.0,29565.8,0.0,0.0,0.0
17.0,16.0,0.0,121.0,29596.0,0.0,0.0,0.0
17.0,17.0,0.0,151.0,29625.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,29655.6,0.0,0.0,0.0
19.0,18.0,0.0,216.0,29690.9,0.0,0.0,0.0
19.0,19.0,0.0,240.0,29715.3,0.0,0.0,0.0
2.0,19.0,1.0,271.0,29746.6,29746.6,146.0,2.0
5.0,2.0,0.0,0.0,29902.7,0.0,0.0,0.0
6.0,5.0,0.0,28.0,29930.9,0.0,0.0,0.0
7.0,6.0,0.0,63.0,29965.8,0.0,0.0,0.0
7.0,7.0,0.0,89.0,29992.0,0.0,0.0,0.0
8.0,7.0,0.0,121.0,30023.8,0.0,0.0,0.0
9.0,8.0,0.0,151.0,30053.8,0.0,0.0,0.0
9.0,9.0,0.0,181.0,30083.9,0.0,0.0,0.0
10.0,9.0,0.0,214.0,30117.1,0.0,0.0,0.0
11.0,10.0,1.0,247.0,30150.5,30150.5,154.0,1.0
14.0,11.0,0.0,0.0,30314.8,0.0,0.0,0.0
15.0,14.0,0.0,30.0,30344.9,0.0,0.0,0.0
16.0,15.0,0.0,59.0,30374.7,0.0,0.0,0.0
16.0,16.0,0.0,91.0,30405.9,0.0,0.0,0.0
17.0,16.0,0.0,121.0,30436.7,0.0,0.0,0.0
18.0,17.0,0.0,151.0,30466.1,0.0,0.0,0.0
18.0,18.0,0.0,184.0,30498.9,0.0,0.0,0.0
19.0,18.0,0.0,215.0,30530.1,0.0,0.0,0.0
2.0,19.0,1.0,245.0,30560.1,30560.1,137.0,2.0
5.0,2.0,0.0,0.0,30712.3,0.0,0.0,0.0
5.0,5.0,0.0,27.0,30740.2,0.0,0.0,0.0
6.0,5.0,0.0,59.0,30772.1,0.0,0.0,0.0
7.0,6.0,0.0,88.0,30800.9,0.0,0.0,0.0
7.0,7.0,0.0,119.0,30831.6,0.0,0.0,0.0
8.0,7.0,0.0,149.0,30861.8,0.0,0.0,0.0
9.0,8.0,0.0,178.0,30890.9,0.0,0.0,0.0
9.0,9.0,0.0,209.0,30921.7,0.0,0.0,0.0
10.0,9.0,0.0,242.0,30954.9,0.0,0.0,0.0
11.0,10.0,1.0,269.0,30981.9,30981.9,140.0,1.0
14.0,11.0,0.0,0.0,31131.2,0.0,0.0,0.0
14.0,14.0,0.0,31.0,31162.6,0.0,0.0,0.0
15.0,14.0,0.0,61.0,31192.3,0.0,0.0,0.0
16.0,15.0,0.0,94.0,31225.9,0.0,0.0,0.0
16.0,16.0,0.0,122.0,31253.6,0.0,0.0,0.0
17.0,16.0,0.0,152.0,31283.5,0.0,0.0,0.0
18.0,17.0,0.0,185.0,31316.7,0.0,0.0,0.0
18.0,18.0,0.0,211.0,31343.1,0.0,0.0,0.0
19.0,18.0,0.0,242.0,31373.9,0.0,0.0,0.0
2.0,19.0,1.0,272.0,31403.9,31403.9,148.0,2.0
5.0,2.0,0.0,0.0,31562.1,0.0,0.0,0.0
6.0,5.0,0.0,34.0,31596.6,0.0,0.0,0.0
6.0,6.0,0.0,62.0,31624.2,0.0,0.0,0.0
7.0,6.0,0.0,94.0,31656.6,0.0,0.0,0.0
8.0,7.0,0.0,124.0,31686.6,0.0,0.0,0.0
8.0,8.0,0.0,153.0,31715.8,0.0,0.0,0.0
9.0,8.0,0.0,184.0,31746.7,0.0,0.0,0.0
10.0,9.0,0.0,214.0,31777.0,0.0,0.0,0.0
10.0,10.0,0.0,248.0,31810.7,0.0,0.0,0.0
11.0,10.0,1.0,279.0,31841.9,31841.9,143.0,1.0
14.0,11.0,0.0,0.0,31994.4,0.0,0.0,0.0
15.0,14.0,0.0,31.0,32026.1,0.0,0.0,0.0
16.0,15.0,0.0,61.0,32056.2,0.0,0.0,0.0
16.0,16.0,0.0,91.0,32086.2,0.0,0.0,0.0
17.0,16.0,0.0,120.0,32115.0,0.0,0.0,0.0
17.0,17.0,0.0,152.0,32146.6,0.0,0.0,0.0
18.0,17.0,0.0,181.0,32175.8,0.0,0.0,0.0
19.0,18.0,0.0,212.0,32206.7,0.0,0.0,0.0
19.0,19.0,0.0,243.0,32237.7,0.0,0.0,0.0
2.0,19.0,1.0,272.0,32266.7,32266.7,147.0,2.0
5.0,2.0,0.0,0.0,32423.8,0.0,0.0,0.0
6.0,5.0,0.0,30.0,32454.1,0.0,0.0,0.0
7.0,6.0,0.0,60.0,32484.2,0.0,0.0,0.0
7.0,7.0,0.0,90.0,32514.2,0.0,0.0,0.0
8.0,7.0,0.0,120.0,32544.4,0.0,0.0,0.0
9.0,8.0,0.0,150.0,32574.1,0.0,0.0,0.0
9.0,9.0,0.0,180.0,32604.3,0.0,0.0,0.0
10.0,9.0,0.0,210.0,32634.6,0.0,0.0,0.0
11.0,10.0,1.0,240.0,32664.6,32664.6,138.0,1.0
14.0,11.0,0.0,0.0,32817.0,0.0,0.0,0.0
14.0,14.0,0.0,24.0,32842.0,0.0,0.0,0.0
15.0,14.0,0.0,61.0,32878.2,0.0,0.0,0.0
16.0,15.0,0.0,85.0,32902.1,0.0,0.0,0.0
16.0,16.0,0.0,116.0,32933.8,0.0,0.0,0.0
17.0,16.0,0.0,151.0,32968.1,0.0,0.0,0.0
18.0,17.0,0.0,177.0,32994.6,0.0,0.0,0.0
18.0,18.0,0.0,209.0,33026.4,0.0,0.0,0.0
19.0,18.0,0.0,239.0,33056.5,0.0,0.0,0.0
2.0,19.0,1.0,269.0,33086.6,33086.6,144.0,2.0
5.0,2.0,0.0,0.0,33241.9,0.0,0.0,0.0
6.0,5.0,0.0,29.0,33271.0,0.0,0.0,0.0
6.0,6.0,0.0,59.0,33301.7,0.0,0.0,0.0
7.0,6.0,0.0,92.0,33334.3,0.0,0.0,0.0
8.0,7.0,0.0,122.0,33364.8,0.0,0.0,0.0
8.0,8.0,0.0,152.0,33394.1,0.0,0.0,0.0
9.0,8.0,0.0,184.0,33426.6,0.0,0.0,0.0
10.0,9.0,0.0,214.0,33456.6,0.0,0.0,0.0
10.0,10.0,0.0,244.0,33486.8,0.0,0.0,0.0
11.0,10.0,1.0,278.0,33520.0,33520.0,132.0,1.0
14.0,11.0,0.0,0.0,33658.2,0.0,0.0,0.0
15.0,14.0,0.0,34.0,33692.8,0.0,0.0,0.0
15.0,15.0,0.0,60.0,33719.0,0.0,0.0,0.0
16.0,15.0,0.0,91.0,33749.4,0.0,0.0,0.0
17.0,16.0,0.0,121.0,33780.0,0.0,0.0,0.0
17.0,17.0,0.0,151.0,33810.1,0.0,0.0,0.0
18.0,17.0,0.0,183.0,33842.1,0.0,0.0,0.0
19.0,18.0,0.0,213.0,33871.8,0.0,0.0,0.0
19.0,19.0,0.0,244.0,33902.3,0.0,0.0,0.0
2.0,19.0,1.0,275.0,33933.6,33933.6,145.0,2.0
5.0,2.0,0.0,0.0,34089.6,0.0,0.0,0.0
6.0,5.0,0.0,31.0,34120.7,0.0,0.0,0.0
7.0,6.0,0.0,57.0,34147.0,0.0,0.0,0.0
7.0,7.0,0.0,92.0,34181.8,0.0,0.0,0.0
8.0,7.0,0.0,120.0,34210.2,0.0,0.0,0.0
9.0,8.0,0.0,149.0,34239.1,0.0,0.0,0.0
9.0,9.0,0.0,179.0,34269.4,0.0,0.0,0.0
10.0,9.0,0.0,214.0,34304.0,0.0,0.0,0.0
11.0,10.0,1.0,240.0,34330.2,34330.2,134.0,1.0
14.0,11.0,0.0,0.0,34476.3,0.0,0.0,0.0
14.0,14.0,0.0,30.0,34506.6,0.0,0.0,0.0
15.0,14.0,0.0,64.0,34540.6,0.0,0.0,0.0
16.0,15.0,0.0,90.0,34566.6,0.0,0.0,0.0
16.0,16.0,0.0,122.0,34598.8,0.0,0.0,0.0
17.0,16.0,0.0,153.0,34629.6,0.0,0.0,0.0
18.0,17.0,0.0,182.0,34658.7,0.0,0.0,0.0
18.0,18.0,0.0,213.0,34689.6,0.0,0.0,0.0
19.0,18.0,0.0,246.0,34723.0,0.0,0.0,0.0
19.0,19.0,0.0,277.0,34753.9,0.0,0.0,0.0
2.0,19.0,1.0,307.0,34784.1,34784.1,141.0,2.0
5.0,2.0,0.0,0.0,34936.2,0.0,0.0,0.0
6.0,5.0,0.0,30.0,34966.3,0.0,0.0,0.0
7.0,6.0,0.0,60.0,34996.6,0.0,0.0,0.0
7.0,7.0,0.0,90.0,35026.6,0.0,0.0,0.0
8.0,7.0,0.0,120.0,35056.6,0.0,0.0,0.0
9.0,8.0,0.0,150.0,35086.6,0.0,0.0,0.0
9.0,9.0,0.0,182.0,35118.8,0.0,0.0,0.0
10.0,9.0,0.0,211.0,35148.0,0.0,0.0,0.0
11.0,10.0,1.0,241.0,35177.8,35177.8,140.0,1.0
14.0,11.0,0.0,0.0,35328.1,0.0,0.0,0.0
15.0,14.0,0.0,30.0,35358.9,0.0,0.0,0.0
15.0,15.0,0.0,59.0,35387.7,0.0,0.0,0.0
16.0,15.0,0.0,89.0,35417.6,0.0,0.0,0.0
16.0,16.0,0.0,119.0,35447.8,0.0,0.0,0.0
17.0,16.0,0.0,149.0,35477.9,0.0,0.0,0.0
18.0,17.0,0.0,181.0,35509.9,0.0,0.0,0.0
18.0,18.0,0.0,213.0,35541.4,0.0,0.0,0.0
